Gene stable ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000196588,934.8847122162174,-0.37799773554439386,0.14242575452057804,-2.6539984767276046,0.007954418596320642,0.017442015462079317
ENSG00000196591,2536.3329901453812,0.8663829891795175,0.1469316987260214,5.8965015493017106,3.712892739374576e-09,3.237409432618218e-08
ENSG00000196597,28.482477587078048,0.11235625747286554,0.4403798642530227,0.25513486558574944,0.7986189361697325,0.8467963004388885
ENSG00000196604,56.7649450247329,0.1780875449378349,0.3479554599448791,0.5118113248346394,0.608783063678513,0.6900210013357775
ENSG00000196605,21.943494884563986,0.3541070353853616,0.48466062420527434,0.7306288518197884,0.465005884136763,0.5567585161189983
ENSG00000196620,15.822096030634128,0.39100848104065306,0.574307898693455,0.680834238794545,0.4959763825959448,0.586548807051339
ENSG00000196639,12.712613578795954,-2.2090891027131097,0.6931266741965363,-3.1871361829695237,0.001436891025848492,0.003821130414404383
ENSG00000196642,7248.03344468705,-0.3946364762321564,0.14010604277467864,-2.816698469364514,0.004852005449988454,0.011243267801352557
ENSG00000196646,151.41198024480528,0.04905181639587576,0.2487208523221115,0.1972163408814236,0.8436582435622404,0.8828896351577032
ENSG00000196652,284.8761725191592,0.20314452374492328,0.19596006528646542,1.036662870304494,0.29989300179621814,0.39066396988114327
ENSG00000196655,680.9549406265521,-0.761820178620883,0.14888096010754676,-5.116975186555548,3.104744478089361e-07,1.876876494537033e-06
ENSG00000196656,609.7665085046809,-0.8462449422567392,0.4716297903043037,-1.7942991720491772,0.07276543019350025,0.12047777299552416
ENSG00000196659,113.40169278019351,0.08652569370578854,0.2401320188817916,0.3603255163918063,0.718603719768689,0.7810034271544787
ENSG00000196663,568.4091259109467,-0.8404265244645183,0.17933001206352842,-4.686480053136859,2.779438945294275e-06,1.384735651090058e-05
ENSG00000196670,324.18786862546045,-0.001528738698789677,0.22584910058569335,-0.006768850063273249,0.9945992802812502,0.9964469162963149
ENSG00000196678,345.4384348472122,0.02307794846789822,0.1839115338692226,0.125483964938864,0.900140418819812,0.9264963148185968
ENSG00000196683,1313.0304508029888,-0.5394332681460506,0.1478013140133829,-3.6497190281894705,0.0002625273085139888,0.0008395295602944023
ENSG00000196684,31.2372245020143,0.9798053349018703,0.45432977091082194,2.1565950497533897,0.031037230586287524,0.05754214134616735
ENSG00000196689,114.02644068778174,-0.811120388892158,0.27404879337357535,-2.959766320833466,0.0030787247037149957,0.0075112148799855215
ENSG00000196693,215.53820986788116,-0.37941977913292496,0.25252035126418143,-1.50253148799078,0.13295990219264467,0.19964712813129598
ENSG00000196696,155.16387625073594,-0.5007352136950893,0.2709079998979026,-1.8483589037008947,0.06455043970267675,0.10879896789830537
ENSG00000196700,2699.7241158837137,-0.8688935529963415,0.14456118953356284,-6.010558959841778,1.848847527854931e-09,1.6992461248376618e-08
ENSG00000196704,1334.023054395555,-0.6464642642808381,0.17836412792357728,-3.6244073951788405,0.00028962476904197587,0.0009176532155961551
ENSG00000196705,211.16647567449863,0.9565027160393509,0.21108481005646437,4.531366874686483,5.860326242866598e-06,2.711145169388093e-05
ENSG00000196712,1858.7475935961213,0.8873995359453801,0.1539966245999333,5.76246095166533,8.289622583573898e-09,6.74371999366417e-08
ENSG00000196715,1489.516808063052,0.3795379845318036,0.1615912647341945,2.3487531034311484,0.018836392306102956,0.037183795059239716
ENSG00000196724,70.97844929106252,-0.6165527714260538,0.34215996483331496,-1.8019430523568434,0.07155436574175059,0.11887058482658532
ENSG00000196730,89.98738666557678,3.446877576861222,0.3385802756561406,10.180385051023597,2.425995025294883e-24,1.2839112133868303e-22
ENSG00000196739,55.099061418550825,1.2759522255521472,0.44318707040437266,2.879037568465035,0.003988908132465875,0.009450925663802389
ENSG00000196743,1458.1678641751787,1.1454406748139037,0.16920141318663479,6.769687399421684,1.2906094477865155e-11,1.6982445629890324e-10
ENSG00000196747,9.995355890803717,0.14107763596459308,0.7484204068869967,0.18850052011729052,0.85048430783023,0.8877824781107697
ENSG00000196756,194.79726351558472,-0.29710430929489834,0.2150817898123111,-1.381355016406379,0.16716982987635642,0.24237528369830383
ENSG00000196757,221.1536797262087,-0.09516438847280274,0.22405884701263398,-0.4247294393487472,0.6710339203934546,0.7438884433242255
ENSG00000196776,528.7794870458195,-1.0023075665743804,0.1651568786025992,-6.068821202331723,1.288524986878517e-09,1.2159770744886229e-08
ENSG00000196781,857.9093123788447,0.6761772818513104,0.14076821844001125,4.8034797154122195,1.5593169277392988e-06,8.142035045889912e-06
ENSG00000196782,125.40672943337812,0.08577885449655838,0.2547725543497901,0.33668797141621565,0.7363521319256066,0.7956039187900961
ENSG00000196787,10.14942742790813,-0.3123473811689833,0.8103384531048836,-0.385452991860619,0.6999018279151406,0.7668877301469703
ENSG00000196792,478.5645976093967,0.6511738299138515,0.183993474344639,3.539113722555915,0.0004014728576519419,0.0012315243837272309
ENSG00000196793,11.144417910907697,-0.6065580824726714,0.7348826937194934,-0.8253808228938864,0.40915541889503493,0.501652876119778
ENSG00000196810,355.4333067547787,0.13423426315649378,0.1981448317708816,0.6774552833742908,0.4981171325260352,0.5885024393438675
ENSG00000196812,125.67328030097714,-0.4227584670934413,0.23938229084421012,-1.7660390231981375,0.07738930222407378,0.1270014355444591
ENSG00000196814,1485.7584988136853,0.34232069576986873,0.14506577772373982,2.3597619034709685,0.018286667596482377,0.03625040340255966
ENSG00000196821,6407.777452506641,-0.09468317199991359,0.13919486819202584,-0.6802202784465713,0.4963649941660334,0.5869123034381578
ENSG00000196834,18.63017331829225,0.15274699559712396,0.5784343085926033,0.26406973674983913,0.791726182981727,0.8412163473834382
ENSG00000196839,563.0152974896833,3.0509098357012987,0.24167893214209818,12.623813787407327,1.5607557541773844e-36,2.068788911592188e-34
ENSG00000196843,126.4407423461078,1.2969325620193877,0.2641322270022894,4.910164036924379,9.100023779768908e-07,4.9915392395634464e-06
ENSG00000196850,329.7472501883041,0.8141402619171242,0.19897433178404375,4.091684865165167,4.28250356233199e-05,0.00016468887801057383
ENSG00000196862,9.953057383935322,1.708051318664212,0.7724404352355763,2.2112401691442995,0.027019210088929588,0.05094930140496668
ENSG00000196865,235.82235051230376,0.8883197472110355,0.22334830305107306,3.977284515154357,6.97067423430955e-05,0.00025477435197901433
ENSG00000196866,13.09599044890498,-1.1823242866557517,0.7053115423360172,-1.6763149554306898,0.09367651704442113,0.1494191121945017
ENSG00000196867,71.07678573513809,-0.05514032414793177,0.2981469728773993,-0.1849434311399364,0.8532734054167277,0.8896654515018317
ENSG00000196872,615.5448408742948,-0.15688585696116394,0.15561051721466992,-1.0081957169047555,0.31336051368572915,0.404487867571823
ENSG00000196873,101.70110286714244,-0.669069461060102,0.2663325929284295,-2.512157651091162,0.011999546943629407,0.02493448212880162
ENSG00000196878,157.42554795967513,1.3470798258566685,0.24925739497459162,5.404372560316554,6.503564284666672e-08,4.4980132496344704e-07
ENSG00000196890,11.465413234286927,-0.0008924292958895699,0.695715799016168,-0.0012827497911526234,0.9989765140269482,0.9992531621892374
ENSG00000196911,68.35015208271591,0.6467842473286061,0.321924737788436,2.00911632877888,0.044524798352850135,0.07866156598214462
ENSG00000196912,32.88628461940591,-0.9247823341184994,0.413249994538615,-2.237827819334879,0.025232285517829193,0.04801844851970445
ENSG00000196914,2110.6057256234067,-0.021270537705951824,0.1486101871927637,-0.1431297416936943,0.8861877162859282,0.9148906341196631
ENSG00000196917,1082.39748529324,-0.05791656885803034,0.15410016630126103,-0.37583715999894024,0.7070379600257126,0.772363862577612
ENSG00000196923,947.6023290100946,-0.5933345611561992,0.20533094084452386,-2.88965003869276,0.0038567091234412904,0.009178345151619135
ENSG00000196924,44410.53755394189,-0.3650064958487485,0.14480907340058063,-2.5206051477108957,0.011715323061080644,0.02442819852597678
ENSG00000196935,257.26387245836924,0.31867895353789977,0.19424868335894818,1.6405720132940074,0.10088628846629372,0.15882934496046516
ENSG00000196937,309.03935489817036,1.1047635102324407,0.19627900059296774,5.628536455223942,1.8174509398904636e-08,1.390075763871753e-07
ENSG00000196943,3688.3070508870533,-0.7414259296346289,0.1287081101529042,-5.760522229359291,8.385408532520839e-09,6.813969768158666e-08
ENSG00000196950,423.3665749287688,0.47722476553033955,0.21438841666495906,2.2259820420994787,0.02601538430039099,0.04931386412648242
ENSG00000196954,128.05568607279855,-1.8646051668490187,0.2775148186589082,-6.718939103359355,1.8305238434409396e-11,2.3404786274366986e-10
ENSG00000196961,3749.659217790468,-0.14812381257367596,0.143259749829895,-1.0339527519038423,0.3011582519614384,0.3920647345772988
ENSG00000196967,117.34267241470128,0.36851369519001986,0.25799311275942766,1.4283857861494542,0.15318084806662152,0.2251202210219253
ENSG00000196968,82.50302163050908,-0.7239601416586108,0.27991423312834196,-2.5863641643641313,0.009699439288165222,0.02074267300701763
ENSG00000196972,30.319581268182045,1.4259186495524172,0.4484528788291448,3.1796398615509283,0.0014745819032136493,0.003911283153594787
ENSG00000196975,718.8929002268645,-0.011065784815742264,0.1514724711863292,-0.07305475859128244,0.9417625428245447,0.9572664428541595
ENSG00000196976,452.29743042930085,-0.11760177456676514,0.18810455096412587,-0.6251936700308406,0.5318439559010155,0.6205347229958711
ENSG00000196981,117.99932501148355,-0.2643519387733004,0.26317778352074966,-1.0044614527747862,0.31515624224731764,0.40644268392298893
ENSG00000196993,11.247707226714871,0.3761679274859907,2.170742572124603,0.17328997565925944,0.8624235027572973,0.8970048785427566
ENSG00000196998,1019.5814017544886,-0.5071130739107249,0.1712077687451196,-2.9619746675495446,0.003056729319869236,0.007461332186766468
ENSG00000197006,1494.5348806396987,0.5555550529003408,0.16829033590708306,3.3011702656953243,0.0009628243340146574,0.0026705482775664755
ENSG00000197008,145.17321182969516,0.2959338911438802,0.26728027065942733,1.1072043978919932,0.26820556654769623,0.35678427635402954
ENSG00000197013,84.32964195019461,0.3571173282505983,0.28022516677618803,1.2743942036291942,0.202523745525235,0.2842493758838736
ENSG00000197016,84.05836055195262,-0.26036749960884537,0.2905025500753698,-0.896265797120521,0.3701108217486204,0.4626145127280965
ENSG00000197019,553.8104009624702,-0.8870336448148909,0.17206409811981987,-5.1552511796922875,2.532911731306856e-07,1.5592462161875356e-06
ENSG00000197020,95.43267658312755,1.0617859247149293,0.2913265193084571,3.6446593576011126,0.00026774619427947794,0.0008543279626656133
ENSG00000197021,506.75397845788166,0.3224364310434865,0.161884957244405,1.9917627711183181,0.04639709279483934,0.08159021381448867
ENSG00000197024,903.3996164021106,-0.49543658182356876,0.15598035444687625,-3.1762755225197568,0.0014917919304147553,0.003954028583862115
ENSG00000197037,231.5457698713535,-0.0008442871895959743,0.2367969064622291,-0.0035654485618486936,0.997155189667571,0.998399042295015
ENSG00000197043,8334.299092290437,-1.0873892538783825,0.13104509781386844,-8.297824733763559,1.0603495223532095e-16,2.8347939300242608e-15
ENSG00000197044,60.06050696346435,-0.469363443370091,0.35098720498242236,-1.3372665348117092,0.18113565052006297,0.2589341920168072
ENSG00000197045,399.04130682442593,0.0783813966136121,0.2173665105041545,0.36059555095132284,0.718401815696276,0.7809984524589765
ENSG00000197046,35.4256956628498,-0.10475197793662254,0.5015619868892721,-0.20885150923478624,0.8345641593275311,0.87610135682367
ENSG00000197050,106.50447560587584,0.0846189461373477,0.26059553146493514,0.324713726523487,0.7453977448915703,0.8033348215868572
ENSG00000197054,44.280429285687795,-0.514575422447792,0.3875923365096381,-1.3276202184018058,0.1843036018190911,0.2627090014879862
ENSG00000197056,158.06864039734342,0.8851835008642154,0.23186081510585219,3.8177365177470786,0.00013468164910872233,0.00046078154542335313
ENSG00000197061,11.804394676711516,-0.54602425050217,0.7371913729733031,-0.7406818236354265,0.4588863827453633,0.5510950851456141
ENSG00000197062,74.5437458373073,0.15320651092880586,0.2961682585096574,0.5172955120165591,0.6049498865022063,0.6869157466350108
ENSG00000197063,679.9772554845578,0.44256226610818067,0.16024309230969294,2.7618180586085117,0.005748049993960376,0.013055781530064378
ENSG00000197070,4013.4513548245754,-1.0043899644344536,0.14653790025224284,-6.8541309975477205,7.174731349917967e-12,9.807050004126281e-11
ENSG00000197077,1948.9308935382835,0.3085406293611931,0.14038378584912908,2.1978366482635163,0.027960748784554776,0.052519097561004605
ENSG00000197081,4097.312843556271,0.2145039761599366,0.11645099416979618,1.8420106903266984,0.06547358617322604,0.11011085706329529
ENSG00000197093,6.349651395164716,2.5832164415247716,1.029394399995478,2.5094525883724637,0.012091844666211528,0.025104608670415886
ENSG00000197102,12197.692129621704,-0.1233467435184147,0.12921844985122674,-0.9545598454433378,0.33980033164168855,0.4322066371651656
ENSG00000197106,286.4462537703335,1.7903691908794892,0.1927548299288913,9.288323366734675,1.5673776977094278e-20,6.103901071834452e-19
ENSG00000197111,13914.215344876638,-0.5947181368749763,0.1195183503388728,-4.975956706135585,6.492615877365073e-07,3.6728783945250814e-06
ENSG00000197114,674.2225022410202,-0.16650813376006957,0.17848942951245392,-0.9328739198443772,0.3508850694109833,0.4436887347146759
ENSG00000197119,2146.5849642619214,-0.9674643382277097,0.16001601278511188,-6.046047026099403,1.484427850607278e-09,1.3863615763137655e-08
ENSG00000197121,29.786696270493238,0.7832805546385265,0.42381118412182756,1.8481828323184764,0.06457589809750784,0.10882918181649286
ENSG00000197122,533.4646077023118,1.4317464272193967,0.15915618695986714,8.995857808408203,2.3439454561199086e-19,8.005986749413815e-18
ENSG00000197124,35.8643175054709,0.413533106056487,0.41355189122282004,0.9999545760357244,0.3173324909012739,0.4087020706491002
ENSG00000197128,112.01332510587902,-0.23019450501936042,0.23531038019113792,-0.9782590331645294,0.3279462260229642,0.4196038853683835
ENSG00000197134,60.40960172248264,0.420424013669858,0.3388649969505434,1.2406829193137876,0.21472290660761717,0.2984431510021023
ENSG00000197136,2388.9365355169643,-0.08435535982990897,0.14206975832295685,-0.5937601416773728,0.5526725514120059,0.6394660865540691
ENSG00000197140,20.192984317149175,0.2497676584912235,0.5562260385778798,0.4490398528084233,0.653402907955561,0.7292673012083387
ENSG00000197147,525.4218921005003,1.2820151550906125,0.170045343458305,7.539254701231862,4.726649959788353e-14,8.868914106366509e-13
ENSG00000197150,1973.0604369927296,-0.6805319643180369,0.16343336402636346,-4.163972077379868,3.127583803395879e-05,0.0001238687795818631
ENSG00000197157,10792.176958027718,-0.10570814074760812,0.1305671332600855,-0.8096075797041581,0.4181657503612869,0.5107497473345061
ENSG00000197162,127.23142988019517,-1.4518883062739576,0.23765798810809483,-6.109150034601783,1.001631343338055e-09,9.647713099032147e-09
ENSG00000197165,10.980924840490838,0.03879775681051952,0.6864143887650227,0.05652235361837817,0.9549256883761286,0.9669049229559399
ENSG00000197170,1490.2392921844285,0.31204710326622276,0.15355072665639158,2.032208574072767,0.042132545268612084,0.07495764241360761
ENSG00000197180,85.5460928781638,-0.26278143260877246,0.28831558192341505,-0.9114368042673976,0.3620652689868554,0.4545636953703586
ENSG00000197182,34.03952809679981,0.14303404946824913,0.407482893559889,0.35101853778121117,0.7255744410725049,0.7869013304770719
ENSG00000197183,544.1093684417598,1.6470473316372372,0.1757909107040581,9.369354337153538,7.297757457874894e-21,2.9207202147195694e-19
ENSG00000197191,22.301515833877655,-1.1243750553690373,0.5280377999051445,-2.129345769509337,0.03322566366934316,0.06108989420904428
ENSG00000197217,491.3607714023413,0.849824665617683,0.1543048001204951,5.5074415374898456,3.6408626379819525e-08,2.631474907131728e-07
ENSG00000197223,106.51381482327908,0.6513847972887024,0.2829546661545028,2.302081835727792,0.021330557571811834,0.04150065927788007
ENSG00000197226,5566.298298445864,-0.37968243690985604,0.1294352124988558,-2.9333782483125477,0.0033529513102540064,0.008100909787717372
ENSG00000197238,91.17973203325532,0.6350361330962384,0.3585559628534163,1.7710934941440422,0.07654515571105705,0.12580188939976708
ENSG00000197249,2594.3469732524973,-0.44546837300966974,0.17445830351815633,-2.553437492089958,0.01066654225665328,0.0225307313631764
ENSG00000197256,1579.5205470994977,-0.21765334630050273,0.15972541400457718,-1.362671980892568,0.17298591211962777,0.24913725293088393
ENSG00000197261,131.1534646472609,-1.4143003262246792,0.5888595231740335,-2.4017618303961643,0.016316327759411473,0.03275507898679685
ENSG00000197265,392.5789451062008,0.7064303916389167,0.1694597430076856,4.168721013620784,3.063136469655731e-05,0.00012161636634676009
ENSG00000197275,213.89178565738442,0.28846830059352074,0.20892499835476597,1.3807265902363963,0.16736304232680177,0.24250940081612996
ENSG00000197279,57.54886155676892,0.250938285920892,0.3343211527945303,0.7505905140112855,0.45289913177325614,0.5450180456321843
ENSG00000197283,120.09817148637798,-0.8136881896360958,0.23748047687657195,-3.4263371892208294,0.0006117804018015883,0.001779545650338101
ENSG00000197296,1932.549194769623,0.12303959199318328,0.16661901268063675,0.7384486921010428,0.4602418348344999,0.5523360768908426
ENSG00000197299,261.23787113699734,0.600242319983074,0.20053526860538645,2.993200767911961,0.002760680771310639,0.006822838827214525
ENSG00000197302,253.79283223900237,0.9675264125065225,0.18113237726158196,5.341543169332289,9.215866276496992e-08,6.17582727100318e-07
ENSG00000197312,1382.894131591127,0.595861007296892,0.16497575074102258,3.6118096424502357,0.000304067737614222,0.0009579526107828782
ENSG00000197321,812.3373742886224,0.8048051620044308,0.16677325208277705,4.825744847890655,1.394809868563651e-06,7.357507477549336e-06
ENSG00000197323,727.9214353192718,0.9323163029180961,0.1681888297622852,5.543271240044977,2.9687244518195406e-08,2.1850295914360021e-07
ENSG00000197324,5566.283278577569,0.26266509825512435,0.1595855675025298,1.64592013153671,0.099780203619562,0.1574464026959914
ENSG00000197329,81.06907871122384,1.6146640677085513,0.3202861578131854,5.0413170482701375,4.6233873769008835e-07,2.6934960008654826e-06
ENSG00000197332,50.30262813441792,-0.44523451387764756,0.344554532784428,-1.2922033278146146,0.1962867395533796,0.27705654680219116
ENSG00000197345,1244.4736592847946,-0.9608723188855373,0.1369846623424585,-7.014451855079794,2.308522015179028e-12,3.3792832903046194e-11
ENSG00000197355,2105.1676589717026,-1.4615030708017116,0.1447833680729505,-10.094412709513147,5.848006809710281e-24,3.006832825149258e-22
ENSG00000197361,11.604771395590634,0.310121280233332,0.6631371944882678,0.4676577981312715,0.6400293250822584,0.7173889595646602
ENSG00000197362,298.74875202137775,-0.321543965026927,0.17060504996747897,-1.8847271231902003,0.059466688485856976,0.10105560047561299
ENSG00000197363,263.42457244790484,-1.464512346871593,0.18721656796810301,-7.822557387768742,5.176084463571668e-15,1.1161801243236338e-13
ENSG00000197372,137.5098314071329,0.7792643359706899,0.2834595521763147,2.7491200419521573,0.005975549754486819,0.013506686929415763
ENSG00000197375,313.7052248456716,-0.6266682414074923,0.17225043522533492,-3.63812283311619,0.00027463244515444626,0.0008735996405969703
ENSG00000197381,437.8759839632533,0.30496941107307735,0.19966363401167908,1.5274159091747201,0.12665762289647645,0.1918990494555675
ENSG00000197385,67.46665383460358,-0.49561086004870414,0.3489221356323066,-1.4204053266800414,0.1554897129575455,0.22791065971498603
ENSG00000197386,4581.316651537069,0.45881267033736145,0.13346827078927226,3.4376160537942573,0.0005868591761979671,0.0017125714760065096
ENSG00000197406,127.53418773784847,0.586368776163262,0.2658996550184273,2.2052257876100883,0.027438254475492346,0.0516585744933429
ENSG00000197415,57.76280419851687,-3.044978250385274,0.3714340442052432,-8.197897575330256,2.4462764417897026e-16,6.1822385291228185e-15
ENSG00000197417,600.9236605153857,-0.7388827718512813,0.15938586459831336,-4.635811172549238,3.555404231412452e-06,1.7365950079596726e-05
ENSG00000197429,206.7625576689709,0.6237010555691725,0.22193594856049165,2.810275034822375,0.004949918017641407,0.011449954453871765
ENSG00000197442,74.2291433999119,1.6808006076190336,0.307883177567593,5.459215475486734,4.7824306735081863e-08,3.3954082737516594e-07
ENSG00000197444,97.96584169871339,-1.1974253310991883,0.2845978514664038,-4.207429272320216,2.5829220579464402e-05,0.0001041531060374272
ENSG00000197448,1746.0923762009,-1.0544922522741902,0.15543840537142173,-6.783987842351249,1.169031708716946e-11,1.5538334983939683e-10
ENSG00000197451,8549.822373990923,-0.44589371772245684,0.11674761542873481,-3.8192961465207795,0.00013383300923462094,0.0004584208908064968
ENSG00000197457,1419.12600802691,0.7994153312302582,0.14914691700637797,5.359918577439135,8.325946873667102e-08,5.62118132853936e-07
ENSG00000197461,210.1177496176838,-1.5553318532720268,0.2046070600360215,-7.601555161382053,2.925930031519969e-14,5.651582499385096e-13
ENSG00000197472,343.9096947208985,0.13327746361825105,0.21327088697186564,0.6249210359210107,0.5320228852335209,0.6206933661057744
ENSG00000197483,234.372528997726,-1.0300755381110127,0.23908837111440656,-4.308346463317155,1.6447959462111317e-05,6.908142974086754e-05
ENSG00000197496,1895.9495738069954,0.09049241823761085,0.1706421098901731,0.53030531734431,0.5959002605834761,0.6782390865692504
ENSG00000197497,24.29847372245113,-0.4738719684739319,0.4657191700539317,-1.0175058252789038,0.3089128625135379,0.3998542409600067
ENSG00000197498,379.23702954583086,0.438007063658775,0.1866682944601304,2.3464459506931794,0.018953414936754277,0.03739451453481849
ENSG00000197530,433.66205711538214,-0.7047497239675063,0.19071570831762322,-3.6952893402665956,0.0002196365223313633,0.000715837688843568
ENSG00000197535,379.2137124823534,1.4087318784812837,0.16784039286438593,8.393282775616063,4.7275270981476144e-17,1.2985420439930938e-15
ENSG00000197548,549.5044774839537,-1.037093568487467,0.1659426193300279,-6.249711934610889,4.112104038204457e-10,4.231601078630911e-09
ENSG00000197555,871.6290899735836,0.07437534356262737,0.1636409677521873,0.45450320041653036,0.6494666889539303,0.7256027468300639
ENSG00000197557,152.27053417651302,-0.3030001591319058,0.21347252411963952,-1.4193871571129735,0.15578617457988342,0.22822943118334574
ENSG00000197562,1308.3848067344234,-0.5772536801427299,0.13812828593811668,-4.1791127445203164,2.9264858663747635e-05,0.00011676848328467988
ENSG00000197563,751.0893417514221,0.5819634774437185,0.16727273342954024,3.479129356661449,0.0005030457009211112,0.0014991758017549948
ENSG00000197566,32.342025509037235,-0.5270589526343827,0.43198508496701427,-1.2200859959658752,0.22243227671184962,0.30726661573121744
ENSG00000197568,97.39197998618768,-0.5293009963791291,0.2600767029015565,-2.0351726643484813,0.04183350253907077,0.0744898255711726
ENSG00000197579,111.41768593457321,-0.07791546660186714,0.24498657645691688,-0.31803973804895097,0.7504547940074267,0.807399721782657
ENSG00000197586,2994.5576776065113,-0.4132791291072491,0.1302460155062304,-3.173065429302746,0.0015083852716634124,0.003994345748715722
ENSG00000197587,10.487448037139535,0.09119349044538982,0.813796957867556,0.1120592668278706,0.910776414303249,0.9347135696727761
ENSG00000197594,714.3469626601278,0.3622419007912677,0.16907968504152693,2.1424330232357542,0.03215865289594375,0.05933191380929579
ENSG00000197601,740.6025032431226,-0.47596271464802586,0.1818636624964178,-2.6171402693344583,0.008866989536453583,0.019155242945975086
ENSG00000197603,416.6173255395047,0.4703594933499106,0.17796654954593077,2.6429657401910642,0.008218335050623242,0.017917384157447504
ENSG00000197608,144.3167639720937,0.13747234515931153,0.24334948926338884,0.5649173358671759,0.5721299916430478,0.6566156262815755
ENSG00000197619,163.54786858732106,0.18283448251386197,0.22379774830320123,0.8169630119162672,0.41394956610362466,0.5065850695464313
ENSG00000197620,565.9720578762658,0.35524176529041696,0.17758767365212572,2.000374001104917,0.04545989363544125,0.08017232215475942
ENSG00000197622,2494.5019103590607,0.03382135057603032,0.13340760632803242,0.2535189072568164,0.7998672524109074,0.8479954551535656
ENSG00000197647,134.89555411020928,-0.19161628402256747,0.2420708416088726,-0.7915711068257144,0.4286107996190798,0.5208216007482308
ENSG00000197694,15575.953359528876,-0.7771769686566095,0.1157573266180459,-6.7138469016392435,1.8955919907507897e-11,2.421530776513476e-10
ENSG00000197696,158.11517453064377,0.2920023471474405,0.21654656959418153,1.3484505789893908,0.1775135054272401,0.2545622954255846
ENSG00000197702,792.3482783380679,0.010278581237214923,0.15301758462972856,0.06717254923404391,0.9464443382903355,0.960466816629865
ENSG00000197712,308.0359998880645,0.581257596739009,0.17961477148681165,3.236134711680372,0.0012116019012687928,0.003276291272605562
ENSG00000197713,400.3043976755689,0.05727349062734801,0.17898719233405727,0.319986530211917,0.7489785414970944,0.8062317067165863
ENSG00000197714,37.646932275571764,0.35806444880009203,0.38895325080332077,0.92058479537211,0.35726724339954785,0.4496730666988995
ENSG00000197724,675.4119377710339,-0.30392363676529577,0.14494220756853518,-2.096860823798251,0.036005897398405165,0.0655758484321389
ENSG00000197728,6382.090806700293,-0.7829844558116795,0.14889342665864463,-5.258690550569178,1.4508479689083957e-07,9.345453167538342e-07
ENSG00000197746,20410.467483104465,-0.624415044898676,0.17149514987304026,-3.6410070218366952,0.00027157372862024074,0.0008648219596881723
ENSG00000197747,1446.1763026468714,-2.2708485279727766,0.1381507235534157,-16.437471115341335,1.0313358291347619e-60,3.634326843741229e-58
ENSG00000197756,17379.468712348753,-1.5613947281370395,0.14501713765267268,-10.766966948945726,4.929744551938404e-27,3.2822557274841503e-25
ENSG00000197757,250.54333078127289,-0.16372545966487595,0.18842446482368788,-0.8689182682199829,0.38489183671813265,0.47790626133581815
ENSG00000197763,129.38712391394515,-0.36853574998025324,0.22679182281621346,-1.624995757800781,0.10416346274667042,0.1631209310387919
ENSG00000197766,15.933725139401036,0.2628872145467565,0.5719651371699052,0.4596210458692074,0.645788250120025,0.7222750145327544
ENSG00000197771,710.6268200905548,0.24081675313213252,0.1648131904828549,1.4611497564400593,0.1439743479693064,0.2135230321761998
ENSG00000197774,386.4041846805051,-0.9870035222686268,0.1950988915914446,-5.058990926178631,4.214809197750987e-07,2.4754294019961894e-06
ENSG00000197779,168.19826141379926,0.20833696655592485,0.2600443766218306,0.8011592838975279,0.42303943917839604,0.5156997820831477
ENSG00000197780,276.71181009227604,1.4918202109340835,0.19602486213040504,7.610362250588672,2.7332874147637747e-14,5.293637609719439e-13
ENSG00000197782,230.97287507512098,0.1698524767747614,0.2463536825598877,0.6894659540292071,0.4905300911367855,0.5812021286488664
ENSG00000197785,2274.444797478055,-0.9318448580201496,0.13941547120986883,-6.683941530545047,2.3259964022531154e-11,2.9222605234567837e-10
ENSG00000197798,158.6423446032803,-0.36877443521732195,0.23300917670231774,-1.5826605648602927,0.11349885114785388,0.175083429573371
ENSG00000197808,65.88362452376428,0.5872335016935119,0.3101661340947677,1.8932869747607246,0.0583197163750548,0.09930503973916226
ENSG00000197813,13.603972804209624,0.5124703929242248,0.6092261629021841,0.8411825100927351,0.40024569708587787,0.49307212069378953
ENSG00000197816,15.38164648201266,-0.2679871462205034,0.6475321263763189,-0.4138592284527986,0.6789772046408737,0.7500333509344705
ENSG00000197818,1225.8918940480037,-0.7669094927584477,0.13103557907432126,-5.852681372312393,4.837102801461194e-09,4.152493242751713e-08
ENSG00000197822,486.26950136535424,0.2433079143342336,0.16428868958246437,1.4809778746948108,0.1386124694450107,0.20678089401564428
ENSG00000197837,19.00546864918901,-1.4416183977564576,0.5592508541682529,-2.5777670020737076,0.009944102403103085,0.02119138771294146
ENSG00000197841,96.50396465602182,-0.3097897141103043,0.3037506976170965,-1.0198814901186515,0.3077846691015004,0.3987584574142907
ENSG00000197852,293.586490935775,0.1528239424415103,0.1762378909744126,0.8671457743652772,0.3858621428401997,0.4789052692857319
ENSG00000197857,175.35445520741482,0.021774832035603955,0.21367886629497654,0.10190447194503796,0.9188325003455186,0.9403096731117758
ENSG00000197858,4215.7835501719355,-0.40752536310688997,0.16645240832613678,-2.448299590285347,0.014353225419619087,0.02917903487584868
ENSG00000197860,19.540742985566357,1.0413080465353686,0.5416346610581733,1.9225284521138293,0.054539297038752974,0.09382993136650428
ENSG00000197863,68.0355664915561,-0.09695403935761499,0.30472410722668164,-0.3181699020796268,0.7503560620440287,0.8073536181421006
